values
0.001061082468368113
-0.0019608489237725735
-0.03127335011959076
0.007523896638303995
-0.004645270295441151
0.02191389724612236
0.025835594162344933
-0.033278051763772964
-0.008632747456431389
0.0026687593199312687
-0.01547379232943058
0.0032451110891997814
-0.014671911485493183
-0.01150197722017765
-0.029970292001962662
0.010769007727503777
0.03443075343966484
0.014070501551032066
0.0006542688934132457
-0.014333617873489857
0.005318724550306797
-0.01132030040025711
0.00992327369749546
0.02244013175368309
-0.020285077393054962
0.004736108239740133
0.00010493361332919449
-0.024820715188980103
0.004695387557148933
0.037362631410360336
-0.00544715067371726
-0.028291353955864906
0.013318737968802452
0.011357888579368591
0.014032913371920586
-0.007893513888120651
0.023642951622605324
-0.005412694998085499
-0.022628072649240494
-0.03107287921011448
0.014671911485493183
-0.0006335171055980027
-0.009121393784880638
0.008927187882363796
-0.022026661783456802
0.016413496807217598
0.030321115627884865
-0.007317161653190851
-0.01223494578152895
0.02568524330854416
-0.026913123205304146
0.0032701699528843164
0.01899454928934574
0.011627270840108395
-0.023968717083334923
-0.001061865477822721
-0.005534856580197811
-0.0065340748988091946
0.005321857053786516
0.002018797444179654
0.022452659904956818
0.010988271795213223
0.02106189914047718
0.0063617960549890995
0.028040766716003418
-0.01047456730157137
0.002460458315908909
-0.05059366300702095
0.0021456575486809015
-0.014734558761119843
0.015949908643960953
0.014822264201939106
0.015085381455719471
-0.025372007861733437
0.009265481494367123
0.0001297966082347557
0.019257666543126106
0.036310162395238876
-0.013318737968802452
0.015285851433873177
-0.010931889526546001
0.012441680766642094
-0.0005313243018463254
0.0022411940153688192
-0.004967901855707169
-0.015160557813942432
0.0006855923566035926
0.005265474785119295
0.02507130242884159
0.023918598890304565
-0.005547385662794113
0.011414270848035812
-0.019295254722237587
-0.0060924142599105835
0.020473018288612366
0.013055620715022087
0.0008222410106100142
-0.003439316526055336
0.01494755782186985
-0.01948319561779499
0.03540804609656334
0.0018418198451399803
-0.010574801824986935
0.00949727464467287
0.006496486719697714
-0.01980895921587944
-0.0016758054262027144
0.015173086896538734
-0.00045693106949329376
-0.0005219272570684552
0.014935028739273548
0.010700096376240253
-0.023956187069416046
-0.01891937293112278
-0.01004856824874878
-0.014083030633628368
0.01777919940650463
-0.04144721105694771
0.0004925614921376109
0.008488659746944904
0.025785477831959724
0.017729081213474274
0.028416648507118225
0.033528637140989304
0.02819111943244934
-0.017954610288143158
0.005350048188120127
0.006305413786321878
-0.002004701877012849
-0.01551138050854206
-0.017678964883089066
0.006249031517654657
-0.007204397115856409
0.00025783127057366073
0.015198145993053913
-0.009384510107338428
0.008682864718139172
-0.011965564452111721
-0.009321863763034344
-0.02535947784781456
-0.002692251931875944
0.01968366652727127
-0.004191079642623663
-0.02693818137049675
0.008563836105167866
0.016764318570494652
0.009428363293409348
-0.0032795669976621866
-0.024620244279503822
-0.004826946184039116
-0.024482421576976776
-0.00726077938452363
0.03144875913858414
0.010969477705657482
-0.009083805605769157
0.007924837060272694
0.0009036820265464485
0.008206748403608799
0.058837998658418655
0.023267071694135666
0.01047456730157137
-0.02264060080051422
-0.00990447960793972
0.006114340852946043
-0.020122194662690163
-0.023467540740966797
-0.0026437004562467337
0.012723592109978199
0.00729210302233696
-0.018130023032426834
-0.010687566362321377
-0.002444796497002244
1.8855258531402797e-05
-0.0015074418624863029
-0.03372910991311073
-0.024595186114311218
-0.0051809013821184635
-0.007574014365673065
-0.018606139346957207
-0.004087712150067091
0.03553333878517151
-0.025372007861733437
0.010336743667721748
-0.0033014933578670025
-0.007699307985603809
-0.003392331302165985
0.020924076437950134
-0.0011730637634173036
0.0005501183914020658
-0.008601424284279346
0.01004856824874878
-0.006916221231222153
-0.017240436747670174
-0.01701490767300129
-0.0026483989786356688
-0.0075990729965269566
-0.011163683608174324
-0.0012231813743710518
-0.00013077547191642225
0.01701490767300129
0.00027055645477958024
-0.006909956689924002
0.029995352029800415
-0.008676600642502308
-0.0061957817524671555
0.022051719948649406
-0.006722015794366598
-9.529185626888648e-05
0.01189038809388876
0.031047819182276726
0.03280193358659744
-0.01797967031598091
0.024695420637726784
0.00905248150229454
-0.013494148850440979
-0.0014432286843657494
0.0010454206494614482
0.011639799922704697
0.014847323298454285
0.009516068734228611
0.008325777016580105
0.018706373870372772
-0.0019295255187898874
0.005738459061831236
0.015899792313575745
0.005362577270716429
0.013356326147913933
0.002698516706004739
-0.00014819914940744638
-0.008952246978878975
-0.0012122181942686439
-0.01376979611814022
-0.025296831503510475
0.013481619767844677
-0.021976543590426445
-0.02138766273856163
0.023029012605547905
-0.023480070754885674
-0.02332971803843975
-0.02799065038561821
2.026236688834615e-05
0.014559146948158741
0.0003682464885059744
-0.015862204134464264
-0.007912307977676392
0.036109693348407745
0.007505102548748255
-0.022126896306872368
0.0022584218531847
-0.013218502514064312
-0.01799219846725464
-0.02746441587805748
-0.015223205089569092
0.004200476687401533
-0.01620049588382244
-0.011188741773366928
-0.03134852647781372
-0.014496500603854656
-0.05813635513186455
0.0011816777987405658
0.03698674961924553
0.000818325555883348
-0.02608618326485157
0.016463613137602806
0.0078058079816401005
0.024682890623807907
-0.02247771993279457
-0.005769782699644566
0.00775569025427103
1.9424219317443203e-06
-0.008889599703252316
-0.010374331846833229
0.022552896291017532
-0.011132359504699707
-0.01911984384059906
0.008732981979846954
0.0031417435966432095
0.01592485047876835
-0.010161332786083221
-0.005375106818974018
0.0029287440702319145
-0.0029083839617669582
0.008062660694122314
-0.024720478802919388
-0.014872381463646889
-0.0006213792366907
0.014007854275405407
-0.016426024958491325
-0.008870805613696575
-0.016313260421156883
0.014321088790893555
0.016751790419220924
0.019019609317183495
0.0220016036182642
-0.02559753693640232
-0.004892725497484207
0.029719704762101173
-0.0056570181623101234
0.007373543921858072
-0.0017431508749723434
-0.015085381455719471
0.02904311753809452
0.0036523162852972746
0.0338544026017189
-0.01099453680217266
-0.021901367232203484
0.0021926425397396088
-0.019295254722237587
0.024520009756088257
0.01229132805019617
0.002808148739859462
0.0068159862421453
0.023680539801716805
-0.012109652161598206
-0.015060322359204292
0.008927187882363796
0.02029760554432869
0.021174663677811623
-0.022740837186574936
-0.008657806552946568
0.0067345453426241875
-0.0006660151993855834
-0.013155856169760227
0.025296831503510475
-0.0075928084552288055
-0.035508282482624054
-0.04297579452395439
-0.010718890465795994
0.006559133995324373
-0.013368855230510235
-0.02418171614408493
-0.03766333684325218
-0.019032137468457222
0.017315613105893135
-0.01908225566148758
0.035508282482624054
0.0026546637527644634
0.012159769423305988
-0.01600002683699131
-0.018205199390649796
0.023668011650443077
0.005804238375276327
-0.006909956689924002
-0.014045442454516888
0.008012542501091957
0.00925295241177082
0.04603296518325806
0.02260301262140274
0.024256892502307892
-0.005688341334462166
-0.00683478033170104
0.0028097149915993214
-0.014985146000981331
0.004178550560027361
-0.026061123237013817
0.030596761032938957
0.00865154154598713
0.006571663077920675
-0.0017259230371564627
-0.026136299595236778
-0.011940505355596542
0.009635098278522491
-0.006985133048146963
0.010944419540464878
-0.018693843856453896
-0.020974192768335342
0.017353201285004616
-0.0051245191134512424
-0.005738459061831236
-0.004779960960149765
0.017353201285004616
-0.006073620170354843
0.0026170755736529827
-0.0009647627593949437
0.022866129875183105
0.003489434253424406
0.0358089879155159
-0.006120605394244194
-0.008845746517181396
0.01661396585404873
-0.0032795669976621866
-0.007248250301927328
-0.019220078364014626
-0.030722055584192276
0.0032670374494045973
0.004366490989923477
0.015285851433873177
0.022139426320791245
-0.005544253624975681
0.010330479592084885
0.012711063027381897
0.03390451893210411
-0.0054001654498279095
0.004068918060511351
0.009979655966162682
-0.012773709371685982
0.008826952427625656
-0.03721227869391441
0.0011174646206200123
-0.033879462629556656
0.013757266104221344
-0.0026061125099658966
-0.031774524599313736
0.009716539643704891
0.002844170667231083
-0.010581066831946373
-0.013594384305179119
0.019508255645632744
0.023793304339051247
-0.010424450039863586
0.007624131627380848
0.022678188979625702
-0.004795622546225786
-0.018944432958960533
0.00923415832221508
0.009359451942145824
-0.0011111999629065394
0.004187947604805231
0.020761193707585335
0.0008731416310183704
-0.009265481494367123
0.001714959740638733
0.02304154261946678
-0.011627270840108395
-0.02191389724612236
0.0010015678126364946
0.009553656913340092
0.008927187882363796
-0.01799219846725464
0.025447184219956398
-0.027840297669172287
0.023768246173858643
-0.004419741220772266
0.005209092516452074
0.0002270951372338459
-0.023881010711193085
-0.02641194686293602
0.024131597951054573
-0.01620049588382244
0.03706192597746849
-0.010443244129419327
-0.013431502506136894
-0.019182490184903145
-0.018205199390649796
-0.01944560743868351
0.007122956216335297
-0.014884911477565765
0.032952286303043365
-0.03144875913858414
-0.00776821980252862
0.03375416621565819
0.0035301547031849623
-0.024946007877588272
0.004823813680559397
0.005967120174318552
0.015298380516469479
-0.011339094489812851
-0.011783887632191181
-0.0037995364982634783
0.0208614282310009
0.02126236818730831
-0.021011780947446823
-0.018292903900146484
-0.002335164463147521
-0.004366490989923477
0.010537213645875454
0.0004400947073008865
0.008701658807694912
0.00726077938452363
-0.014120618812739849
0.008219277486205101
-0.011595947667956352
-0.021437780931591988
0.015498851425945759
-0.002126863459125161
0.06745821982622147
-0.007642925716936588
-0.01761631667613983
0.009879421442747116
0.032175466418266296
0.02548477239906788
-0.008576365187764168
-0.004015668295323849
0.015035264194011688
-0.014446382410824299
0.012366504408419132
-0.029920175671577454
-0.011714976280927658
-0.03758816048502922
-0.003815198317170143
0.0035238899290561676
-0.018167611211538315
0.021888839080929756
0.006186384707689285
-0.001641349634155631
-0.005105725023895502
0.020021960139274597
0.0012709496077150106
-0.003821462858468294
-0.0136319724842906
0.028993001207709312
0.028166061267256737
-0.010743948630988598
-0.03325299173593521
-0.030371233820915222
0.03733757138252258
-0.0072670443914830685
0.003574007423594594
0.0038559187669306993
-0.02474553883075714
0.0005822249222546816
-0.00959751009941101
0.006559133995324373
-0.00410024169832468
-0.0220016036182642
-0.007154279854148626
-0.010850449092686176
-0.012479268945753574
-0.011652329936623573
-0.004579490981996059
-0.00551919499412179
-0.010104950517416
-0.011683653108775616
0.015749439597129822
-0.01697731949388981
-0.026462065055966377
0.0011002367828041315
0.03114805556833744
0.02077372372150421
0.004469858482480049
-0.0032137876842170954
-0.010743948630988598
-0.000564605463296175
-0.013093208894133568
-0.016338320448994637
-0.010161332786083221
-0.00868912972509861
0.01587473228573799
0.022252190858125687
-0.01376979611814022
-0.00776821980252862
0.01583714410662651
-0.039191920310258865
0.007386073470115662
-0.023956187069416046
0.034982047975063324
0.02131248638033867
-0.023317188024520874
0.014183265157043934
0.02078625187277794
0.014083030633628368
0.03816451132297516
0.00013576765195466578
-0.022377483546733856
0.006211443338543177
-0.027514532208442688
0.011852799914777279
-0.012917797081172466
-0.0469851978123188
-0.003996874205768108
0.016225555911660194
-0.01754114031791687
0.014220853336155415
0.013932677917182446
-0.008476129733026028
0.009509804658591747
0.01146438904106617
-0.003978080116212368
-0.013005503453314304
-0.0025544287636876106
0.029719704762101173
-0.004382153041660786
-0.024933479726314545
-0.004106506239622831
-0.012967915274202824
0.004281918052583933
-0.002191076520830393
0.004281918052583933
0.0007447153911925852
0.02171342633664608
-0.01721537671983242
0.0011041521793231368
-0.0014260008465498686
-0.012992973439395428
0.024081481620669365
-0.007367279380559921
-0.0064651635475456715
0.03605957329273224
0.01830543391406536
0.01541114505380392
-0.003376669716089964
0.018405668437480927
-0.015824615955352783
0.004664063919335604
0.014972616918385029
-0.004657799378037453
-0.01620049588382244
-0.027840297669172287
0.007473778910934925
-0.028241237625479698
0.00633047241717577
-0.01229132805019617
-0.00160532770678401
-0.031173113733530045
0.006678163073956966
0.0021378265228122473
-0.0040532564744353294
-0.0038966392166912556
-0.005287400912493467
0.018317963927984238
0.0009882553713396192
-0.021362604573369026
0.008469865657389164
-0.018330492079257965
-0.02077372372150421
0.00684730987995863
-0.014509029686450958
-0.01697731949388981
0.019758842885494232
0.020635899156332016
0.011476918123662472
0.02621147595345974
0.1938546746969223
-0.018130023032426834
-0.0036115956027060747
0.021212251856923103
0.028617119416594505
0.010192655958235264
0.008877070620656013
0.00729210302233696
0.010718890465795994
0.014233383350074291
0.0002498046378605068
-0.0009702443494461477
-0.014571676962077618
0.009797980077564716
0.007661719806492329
-0.014007854275405407
-0.02969464659690857
-0.002435399452224374
-0.02353018708527088
-0.04337673634290695
0.0029224795289337635
-0.003314022673293948
-0.008476129733026028
0.00043422155431471765
0.023555247113108635
-0.001942054950632155
-0.014646853320300579
0.0017964007565751672
0.02839159034192562
-0.005512929987162352
-0.013118267990648746
-0.007636661175638437
0.01124512404203415
0.002263120375573635
0.010280361399054527
-0.00783713161945343
0.01855602115392685
-0.00635866355150938
0.036560751497745514
-0.013895089738070965
-0.008018807508051395
0.03297734633088112
0.006161325611174107
-0.03901651129126549
0.00409084465354681
0.007373543921858072
-0.014834793284535408
-0.02576041966676712
0.006286619696766138
0.004986695945262909
-0.013406443409621716
-0.011558359488844872
0.010825389996170998
0.02410653978586197
-0.00642131082713604
-0.00031832471722736955
0.025021184235811234
0.001714959740638733
-0.03575886785984039
-0.013456561602652073
0.011583417654037476
0.0154362041503191
-0.0012599864276126027
0.008538777008652687
-0.008927187882363796
-0.003702433779835701
-0.03205017000436783
0.0026483989786356688
0.012773709371685982
-0.020034488290548325
0.0063116783276200294
-0.016225555911660194
0.004250594414770603
-0.004313241224735975
-0.03934227302670479
-0.012072063982486725
0.013970266096293926
0.02244013175368309
0.01799219846725464
0.012610827572643757
0.007580278906971216
0.0024166053626686335
0.004513711668550968
-0.01835555210709572
-0.009346921928226948
-0.035633575171232224
-0.0146217942237854
0.008826952427625656
-0.024494951590895653
-0.006571663077920675
0.007561484817415476
-0.005368842277675867
-0.002222399925813079
-0.0051809013821184635
0.022289779037237167
0.022991424426436424
0.005375106818974018
0.019420549273490906
-0.03207523003220558
0.032350875437259674
-0.021362604573369026
-0.05558035895228386
0.02301648259162903
0.025409596040844917
-0.007041515316814184
0.015173086896538734
-0.021763544529676437
0.026361828669905663
-0.00683478033170104
-0.017065024003386497
0.003927962854504585
-0.01326862070709467
0.01494755782186985
-0.00773689616471529
0.005534856580197811
-0.00042952303192578256
0.011169947683811188
-0.004767431411892176
0.0004988262080587447
0.0054440186358988285
0.012473003938794136
-0.018217727541923523
-0.011721241287887096
0.008043866604566574
0.009841833263635635
-0.0034017283469438553
-0.033929578959941864
0.018380610272288322
0.0018935035914182663
-0.02037278190255165
0.015248263254761696
-0.010130008682608604
0.023066600784659386
-0.022014131769537926
0.004463593941181898
-0.000885671004652977
-0.023229483515024185
0.01632579043507576
-0.029469117522239685
0.008250600658357143
-0.00640878127887845
-0.007442455738782883
-0.005271739326417446
-0.013469090685248375
-0.02231483720242977
-0.005754120647907257
0.029970292001962662
-0.02098672278225422
-0.021813662722706795
-0.014997676014900208
-0.03488181158900261
0.026311712339520454
-0.020059548318386078
-0.02066095918416977
0.04031956568360329
-0.002480818424373865
-0.04650908336043358
-0.022089308127760887
-0.0006061090971343219
0.0054440186358988285
-0.011044654063880444
-0.0026233403477817774
0.0367862805724144
0.004523108713328838
-0.022264719009399414
0.02024748921394348
-0.1569681614637375
0.030195821076631546
-0.012109652161598206
-0.029218530282378197
0.010117479600012302
0.010593595914542675
0.01863119751214981
0.0010172295151278377
-0.01757872849702835
-0.015022734180092812
0.007711837533861399
-0.011007065884768963
-0.029644528403878212
-0.004830078687518835
0.013005503453314304
-0.0016335187247022986
-0.006083017215132713
0.018455786630511284
0.043126147240400314
0.014872381463646889
0.007586543448269367
-0.023204423487186432
0.02713865041732788
-0.012592033483088017
0.0007220059051178396
-0.013080679811537266
0.02414412796497345
0.01968366652727127
-0.025346949696540833
-0.009760391898453236
-0.035257693380117416
0.016964789479970932
0.022790953516960144
0.011752564460039139
0.013895089738070965
0.007931102067232132
-0.0018606139346957207
-0.011013330891728401
0.0015144896460697055
0.02114960364997387
0.01620049588382244
-0.013456561602652073
0.005760385654866695
0.005494135897606611
-0.01177135854959488
0.043076030910015106
0.012855150736868382
0.005121386609971523
-0.01326862070709467
-0.006615516263991594
0.010336743667721748
-0.01770402304828167
0.013293678872287273
-0.002853567712008953
0.002974163042381406
0.022678188979625702
-0.0126421507447958
0.012535651214420795
0.005324989091604948
0.012855150736868382
0.020197371020913124
-0.008964776061475277
0.014659382402896881
-0.0014432286843657494
0.01899454928934574
-0.013068149797618389
0.0018151948461309075
0.010612390004098415
-0.025660183280706406
0.010436979122459888
-0.023705599829554558
-0.016050145030021667
2.9610464480356313e-05
-0.0234925989061594
0.019182490184903145
0.011489447206258774
-0.027314063161611557
-0.002748634200543165
-0.00030834038625471294
-0.022264719009399414
-0.03067193739116192
0.026787828654050827
-0.0017729081446304917
0.005252945236861706
-0.018944432958960533
0.018167611211538315
0.0005994528182782233
0.011533300392329693
0.002014098921790719
0.0007952245068736374
0.030696997418999672
-0.015273322351276875
0.0007858274620957673
-0.0037055660504847765
-0.008306982927024364
0.019708724692463875
0.009127657860517502
0.01688961312174797
-0.014534088782966137
-0.01490996964275837
0.011138624511659145
0.019821489229798317
0.011132359504699707
0.018042316660284996
0.009879421442747116
0.020059548318386078
0.0034048608504235744
0.01640096679329872
0.023680539801716805
0.0024322671815752983
0.011288977228105068
0.010737684555351734
0.01136415358632803
0.011157418601214886
-0.0024776861537247896
0.019708724692463875
-0.012686003930866718
-0.019270196557044983
0.021888839080929756
-0.008037601597607136
0.05532976984977722
-0.003686771960929036
-0.018819138407707214
0.0014518427196890116
-0.010111214593052864
0.011589682660996914
-0.08976052701473236
-0.027614768594503403
0.0006233369931578636
0.013256090693175793
0.00862648244947195
0.016538789495825768
-0.010499625466763973
0.02066095918416977
-0.02341742254793644
0.019658608362078667
-0.0014612397644668818
-0.019595960155129433
-0.013619443401694298
-0.0026906856801360846
0.044379085302352905
-0.0047517698258161545
-0.0027517664711922407
-0.016551319509744644
-0.005177768878638744
0.013844972476363182
-0.014045442454516888
-0.021926427260041237
-0.006483957637101412
-0.022339895367622375
-0.022577954456210136
-0.011740035377442837
-0.008519982919096947
0.027890413999557495
0.027188768610358238
0.007354749832302332
-0.027840297669172287
-0.009979655966162682
0.02062337100505829
-0.018731432035565376
0.013757266104221344
-0.0018919373396784067
-0.026361828669905663
0.0028754943050444126
-0.0110008018091321
-0.01415820699185133
0.020548194646835327
0.00545968022197485
-0.012610827572643757
-0.012585768476128578
0.0016617098590359092
-0.0043790205381810665
-0.01583714410662651
-0.00868912972509861
-0.009785450994968414
-0.01709008403122425
-0.03713710233569145
-0.014671911485493183
-0.021011780947446823
-0.0032388463150709867
0.02851688303053379
-0.026913123205304146
0.008313247933983803
0.028541943058371544
-0.016626495867967606
-0.005929531995207071
0.0026296048890799284
-0.0015779195819050074
-0.017929552122950554
0.018606139346957207
-0.00034573275479488075
-0.0012443247251212597
-0.013444031588733196
-0.0025622595567256212
0.016263144090771675
0.004942843224853277
-0.006596722174435854
0.024520009756088257
-0.013418973423540592
0.01794208213686943
-0.012416621670126915
0.008394689299166203
-0.013719677925109863
-0.037813689559698105
0.028466766700148582
-0.014859852381050587
-0.023029012605547905
-0.01170871127396822
-0.003354743355885148
0.015624145045876503
0.019019609317183495
-0.0037776101380586624
0.008476129733026028
0.01000471506267786
0.003248243359848857
-0.007774484343826771
-0.011288977228105068
0.018255315721035004
0.025935830548405647
-0.008983570151031017
-0.0029068177100270987
-0.0023555245716124773
-0.019796431064605713
-0.005168371833860874
0.03260146453976631
0.015097910538315773
-0.02693818137049675
-0.0220016036182642
-0.04590767249464989
0.031373582780361176
0.0017619449645280838
-0.020122194662690163
0.012310122139751911
-0.023154307156801224
-0.017716553062200546
-0.008563836105167866
0.002847303170710802
-0.018769020214676857
-0.0008480828255414963
0.007436190731823444
0.015122969634830952
-0.007154279854148626
-0.03265158087015152
-0.003486301749944687
0.013544267043471336
0.037613216787576675
0.02539706602692604
0.015423675067722797
0.005650753155350685
-0.024444833397865295
0.01957090198993683
0.001144089619629085
-0.001859047682955861
0.01353173702955246
-0.02082384005188942
-0.00021593614656012505
-0.005252945236861706
-0.027163710445165634
-0.006590457167476416
-0.03277687355875969
-0.002209870610386133
0.04821307957172394
-0.024494951590895653
-0.018130023032426834
0.0006252946914173663
0.02806582674384117
0.002844170667231083
0.038064274936914444
-0.03778862953186035
-0.023480070754885674
0.010267832316458225
-0.0011895085917785764
-0.0026703255716711283
-0.012166034430265427
-0.01320597343146801
-0.00023512176994699985
0.01596243865787983
0.010436979122459888
0.016751790419220924
0.021763544529676437
0.014233383350074291
-0.03553333878517151
-0.016751790419220924
-0.024883361533284187
0.010693831369280815
-0.008219277486205101
0.01730308309197426
-0.029519233852624893
0.03543310612440109
-0.013932677917182446
0.01786690577864647
0.00865154154598713
0.009791716001927853
0.013368855230510235
-0.01984654739499092
-0.011050919070839882
0.031824640929698944
-0.026562299579381943
-0.03382934257388115
8.780359348747879e-05
-0.012021946720778942
0.028090884909033775
0.0014722029445692897
0.0065340748988091946
0.010706360451877117
-0.022740837186574936
-0.01041192002594471
0.029418999329209328
0.016964789479970932
-0.020911546424031258
-0.0012960084713995457
0.0013390781823545694
0.02490841969847679
0.054427653551101685
-0.0021425250452011824
0.002797185443341732
0.007987484335899353
0.013744737021625042
-0.04620837792754173
-0.014847323298454285
-0.002209870610386133
0.014822264201939106
-0.00113939109724015
0.008551306091248989
0.030321115627884865
-0.015912320464849472
0.02811594307422638
0.02616135962307453
-0.022953836247324944
